Belarus, Life tables (period 1x10), Females	Last modified: 20 Apr 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969        0      0.02276  0.02232  0.14  100000    2232   98069  7581724  75.82
1960-1969        1      0.00280  0.00280  0.50   97768     274   97631  7483655  76.55
1960-1969        2      0.00104  0.00104  0.50   97494     101   97443  7386024  75.76
1960-1969        3      0.00079  0.00079  0.50   97393      76   97355  7288580  74.84
1960-1969        4      0.00055  0.00055  0.50   97316      54   97290  7191226  73.90
1960-1969        5      0.00050  0.00050  0.50   97263      48   97239  7093936  72.94
1960-1969        6      0.00046  0.00046  0.50   97214      45   97192  6996698  71.97
1960-1969        7      0.00043  0.00043  0.50   97170      42   97149  6899506  71.00
1960-1969        8      0.00041  0.00041  0.50   97128      40   97108  6802357  70.04
1960-1969        9      0.00034  0.00034  0.50   97088      33   97072  6705249  69.06
1960-1969       10      0.00036  0.00036  0.50   97055      34   97038  6608177  68.09
1960-1969       11      0.00034  0.00034  0.50   97021      33   97004  6511140  67.11
1960-1969       12      0.00040  0.00040  0.50   96988      38   96969  6414135  66.13
1960-1969       13      0.00040  0.00040  0.50   96949      39   96930  6317167  65.16
1960-1969       14      0.00039  0.00039  0.50   96910      38   96892  6220237  64.19
1960-1969       15      0.00045  0.00045  0.50   96873      43   96851  6123345  63.21
1960-1969       16      0.00054  0.00054  0.50   96829      52   96803  6026494  62.24
1960-1969       17      0.00057  0.00056  0.50   96777      55   96750  5929691  61.27
1960-1969       18      0.00059  0.00059  0.50   96723      57   96694  5832941  60.31
1960-1969       19      0.00059  0.00059  0.50   96666      57   96637  5736247  59.34
1960-1969       20      0.00077  0.00077  0.50   96609      75   96571  5639609  58.38
1960-1969       21      0.00066  0.00066  0.50   96534      63   96502  5543038  57.42
1960-1969       22      0.00082  0.00082  0.50   96471      79   96431  5446535  56.46
1960-1969       23      0.00076  0.00076  0.50   96392      73   96355  5350104  55.50
1960-1969       24      0.00078  0.00078  0.50   96318      75   96281  5253749  54.55
1960-1969       25      0.00084  0.00084  0.50   96243      81   96202  5157469  53.59
1960-1969       26      0.00086  0.00086  0.50   96162      83   96120  5061267  52.63
1960-1969       27      0.00083  0.00083  0.50   96079      80   96039  4965146  51.68
1960-1969       28      0.00092  0.00092  0.50   95999      89   95954  4869107  50.72
1960-1969       29      0.00087  0.00087  0.50   95910      83   95868  4773153  49.77
1960-1969       30      0.00113  0.00113  0.50   95827     109   95772  4677285  48.81
1960-1969       31      0.00097  0.00097  0.50   95718      92   95672  4581512  47.86
1960-1969       32      0.00121  0.00121  0.50   95626     116   95568  4485840  46.91
1960-1969       33      0.00111  0.00111  0.50   95510     106   95457  4390272  45.97
1960-1969       34      0.00129  0.00129  0.50   95403     123   95342  4294816  45.02
1960-1969       35      0.00135  0.00135  0.50   95280     128   95216  4199474  44.07
1960-1969       36      0.00148  0.00148  0.50   95152     141   95081  4104258  43.13
1960-1969       37      0.00138  0.00138  0.50   95011     131   94946  4009176  42.20
1960-1969       38      0.00153  0.00153  0.50   94880     145   94808  3914231  41.25
1960-1969       39      0.00156  0.00156  0.50   94736     148   94662  3819423  40.32
1960-1969       40      0.00211  0.00211  0.50   94588     199   94488  3724761  39.38
1960-1969       41      0.00176  0.00176  0.50   94388     166   94305  3630273  38.46
1960-1969       42      0.00224  0.00224  0.50   94222     211   94117  3535968  37.53
1960-1969       43      0.00226  0.00226  0.50   94011     212   93905  3441851  36.61
1960-1969       44      0.00246  0.00246  0.50   93799     231   93684  3347946  35.69
1960-1969       45      0.00290  0.00289  0.50   93568     271   93433  3254262  34.78
1960-1969       46      0.00289  0.00289  0.50   93298     270   93163  3160829  33.88
1960-1969       47      0.00307  0.00306  0.50   93028     285   92886  3067666  32.98
1960-1969       48      0.00359  0.00358  0.50   92743     332   92577  2974781  32.08
1960-1969       49      0.00337  0.00336  0.50   92411     311   92256  2882203  31.19
1960-1969       50      0.00491  0.00490  0.50   92100     451   91875  2789947  30.29
1960-1969       51      0.00362  0.00362  0.50   91649     332   91483  2698073  29.44
1960-1969       52      0.00475  0.00474  0.50   91318     433   91101  2606589  28.54
1960-1969       53      0.00473  0.00472  0.50   90885     429   90670  2515488  27.68
1960-1969       54      0.00499  0.00498  0.50   90455     450   90230  2424818  26.81
1960-1969       55      0.00647  0.00645  0.50   90005     580   89715  2334588  25.94
1960-1969       56      0.00627  0.00625  0.50   89425     559   89145  2244873  25.10
1960-1969       57      0.00650  0.00648  0.50   88866     576   88578  2155727  24.26
1960-1969       58      0.00713  0.00710  0.50   88290     627   87977  2067149  23.41
1960-1969       59      0.00668  0.00666  0.50   87663     584   87371  1979173  22.58
1960-1969       60      0.01168  0.01161  0.50   87079    1011   86574  1891801  21.73
1960-1969       61      0.00813  0.00810  0.50   86068     697   85719  1805227  20.97
1960-1969       62      0.01126  0.01120  0.50   85371     956   84893  1719508  20.14
1960-1969       63      0.01203  0.01196  0.50   84415    1010   83910  1634615  19.36
1960-1969       64      0.01250  0.01243  0.50   83405    1036   82887  1550705  18.59
1960-1969       65      0.01712  0.01697  0.50   82369    1398   81670  1467818  17.82
1960-1969       66      0.01459  0.01448  0.50   80971    1173   80385  1386148  17.12
1960-1969       67      0.01872  0.01855  0.50   79798    1480   79058  1305763  16.36
1960-1969       68      0.01923  0.01905  0.50   78319    1492   77572  1226705  15.66
1960-1969       69      0.01693  0.01679  0.50   76826    1290   76182  1149132  14.96
1960-1969       70      0.03269  0.03217  0.50   75537    2430   74322  1072950  14.20
1960-1969       71      0.02052  0.02031  0.50   73107    1485   72365   998629  13.66
1960-1969       72      0.03016  0.02971  0.50   71622    2128   70558   926264  12.93
1960-1969       73      0.03171  0.03121  0.50   69495    2169   68410   855706  12.31
1960-1969       74      0.03349  0.03294  0.50   67326    2218   66217   787295  11.69
1960-1969       75      0.04542  0.04441  0.50   65108    2891   63662   721079  11.08
1960-1969       76      0.04456  0.04359  0.50   62216    2712   60861   657417  10.57
1960-1969       77      0.04331  0.04239  0.50   59505    2522   58243   596556  10.03
1960-1969       78      0.06239  0.06050  0.50   56982    3447   55259   538313   9.45
1960-1969       79      0.04969  0.04848  0.50   53535    2596   52237   483054   9.02
1960-1969       80      0.08808  0.08437  0.50   50939    4298   48790   430817   8.46
1960-1969       81      0.05902  0.05733  0.50   46642    2674   45305   382027   8.19
1960-1969       82      0.08414  0.08074  0.50   43968    3550   42193   336722   7.66
1960-1969       83      0.08416  0.08076  0.50   40418    3264   38786   294529   7.29
1960-1969       84      0.09435  0.09010  0.50   37154    3347   35480   255743   6.88
1960-1969       85      0.11719  0.11070  0.50   33806    3742   31935   220263   6.52
1960-1969       86      0.11848  0.11185  0.50   30064    3363   28383   188328   6.26
1960-1969       87      0.12759  0.11994  0.50   26701    3202   25100   159946   5.99
1960-1969       88      0.13356  0.12520  0.50   23499    2942   22028   134846   5.74
1960-1969       89      0.12548  0.11807  0.50   20557    2427   19343   112818   5.49
1960-1969       90      0.20875  0.18902  0.50   18130    3427   16416    93475   5.16
1960-1969       91      0.11926  0.11254  0.50   14703    1655   13875    77059   5.24
1960-1969       92      0.15670  0.14532  0.50   13048    1896   12100    63184   4.84
1960-1969       93      0.16170  0.14961  0.50   11152    1668   10318    51084   4.58
1960-1969       94      0.15880  0.14712  0.50    9483    1395    8786    40766   4.30
1960-1969       95      0.20911  0.18932  0.50    8088    1531    7323    31980   3.95
1960-1969       96      0.22282  0.20048  0.50    6557    1315    5900    24658   3.76
1960-1969       97      0.23715  0.21201  0.50    5242    1111    4687    18758   3.58
1960-1969       98      0.25211  0.22389  0.50    4131     925    3669    14071   3.41
1960-1969       99      0.26768  0.23608  0.50    3206     757    2828    10403   3.24
1960-1969      100      0.28384  0.24857  0.50    2449     609    2145     7575   3.09
1960-1969      101      0.30058  0.26131  0.50    1840     481    1600     5430   2.95
1960-1969      102      0.31788  0.27428  0.50    1360     373    1173     3830   2.82
1960-1969      103      0.33568  0.28744  0.50     987     284     845     2657   2.69
1960-1969      104      0.35397  0.30074  0.50     703     211     597     1813   2.58
1960-1969      105      0.37270  0.31416  0.50     492     154     414     1215   2.47
1960-1969      106      0.39181  0.32763  0.50     337     110     282      801   2.38
1960-1969      107      0.41127  0.34112  0.50     227      77     188      519   2.29
1960-1969      108      0.43100  0.35459  0.50     149      53     123      331   2.22
1960-1969      109      0.45096  0.36798  0.50      96      35      79      208   2.16
1960-1969      110+     0.47107  1.00000  2.12      61      61     129      129   2.12
1970-1979        0      0.01497  0.01477  0.12  100000    1477   98698  7634684  76.35
1970-1979        1      0.00230  0.00229  0.50   98523     226   98410  7535986  76.49
1970-1979        2      0.00085  0.00085  0.50   98297      84   98255  7437576  75.66
1970-1979        3      0.00066  0.00066  0.50   98213      65   98181  7339321  74.73
1970-1979        4      0.00045  0.00045  0.50   98148      45   98126  7241140  73.78
1970-1979        5      0.00046  0.00046  0.50   98104      45   98081  7143014  72.81
1970-1979        6      0.00034  0.00034  0.50   98059      34   98042  7044933  71.84
1970-1979        7      0.00030  0.00030  0.50   98025      30   98010  6946891  70.87
1970-1979        8      0.00031  0.00031  0.50   97995      30   97980  6848881  69.89
1970-1979        9      0.00027  0.00027  0.50   97965      26   97952  6750901  68.91
1970-1979       10      0.00031  0.00031  0.50   97939      30   97924  6652949  67.93
1970-1979       11      0.00028  0.00028  0.50   97909      27   97895  6555025  66.95
1970-1979       12      0.00029  0.00029  0.50   97881      28   97867  6457130  65.97
1970-1979       13      0.00029  0.00029  0.50   97853      28   97839  6359263  64.99
1970-1979       14      0.00028  0.00028  0.50   97825      27   97811  6261424  64.01
1970-1979       15      0.00036  0.00036  0.50   97798      35   97780  6163613  63.02
1970-1979       16      0.00041  0.00041  0.50   97763      40   97743  6065833  62.05
1970-1979       17      0.00043  0.00043  0.50   97723      42   97702  5968090  61.07
1970-1979       18      0.00051  0.00051  0.50   97681      50   97656  5870388  60.10
1970-1979       19      0.00052  0.00052  0.50   97631      51   97605  5772733  59.13
1970-1979       20      0.00051  0.00051  0.50   97580      50   97555  5675127  58.16
1970-1979       21      0.00061  0.00061  0.50   97530      59   97500  5577572  57.19
1970-1979       22      0.00054  0.00054  0.50   97471      53   97444  5480072  56.22
1970-1979       23      0.00053  0.00053  0.50   97418      52   97392  5382628  55.25
1970-1979       24      0.00061  0.00061  0.50   97366      59   97337  5285236  54.28
1970-1979       25      0.00058  0.00058  0.50   97307      57   97279  5187899  53.31
1970-1979       26      0.00073  0.00073  0.50   97250      71   97215  5090620  52.35
1970-1979       27      0.00074  0.00074  0.50   97180      72   97144  4993405  51.38
1970-1979       28      0.00079  0.00079  0.50   97108      77   97070  4896261  50.42
1970-1979       29      0.00082  0.00082  0.50   97031      80   96991  4799191  49.46
1970-1979       30      0.00090  0.00090  0.50   96951      88   96908  4702200  48.50
1970-1979       31      0.00092  0.00092  0.50   96864      89   96819  4605292  47.54
1970-1979       32      0.00107  0.00107  0.50   96775     104   96723  4508473  46.59
1970-1979       33      0.00111  0.00111  0.50   96671     108   96617  4411751  45.64
1970-1979       34      0.00113  0.00113  0.50   96563     109   96509  4315133  44.69
1970-1979       35      0.00126  0.00126  0.50   96455     121   96394  4218624  43.74
1970-1979       36      0.00131  0.00131  0.50   96333     126   96270  4122230  42.79
1970-1979       37      0.00145  0.00145  0.50   96207     139   96137  4025960  41.85
1970-1979       38      0.00157  0.00157  0.50   96068     151   95992  3929823  40.91
1970-1979       39      0.00165  0.00165  0.50   95917     158   95838  3833830  39.97
1970-1979       40      0.00176  0.00176  0.50   95759     169   95675  3737993  39.04
1970-1979       41      0.00185  0.00185  0.50   95590     176   95502  3642318  38.10
1970-1979       42      0.00211  0.00211  0.50   95414     201   95313  3546816  37.17
1970-1979       43      0.00226  0.00225  0.50   95213     215   95105  3451503  36.25
1970-1979       44      0.00250  0.00249  0.50   94998     237   94880  3356397  35.33
1970-1979       45      0.00276  0.00276  0.50   94761     261   94631  3261518  34.42
1970-1979       46      0.00283  0.00283  0.50   94500     268   94366  3166887  33.51
1970-1979       47      0.00309  0.00309  0.50   94233     291   94087  3072520  32.61
1970-1979       48      0.00345  0.00344  0.50   93942     323   93780  2978433  31.71
1970-1979       49      0.00379  0.00379  0.50   93619     354   93441  2884653  30.81
1970-1979       50      0.00420  0.00419  0.50   93264     391   93069  2791211  29.93
1970-1979       51      0.00440  0.00439  0.50   92874     408   92670  2698142  29.05
1970-1979       52      0.00500  0.00499  0.50   92466     461   92235  2605473  28.18
1970-1979       53      0.00527  0.00526  0.50   92005     484   91763  2513238  27.32
1970-1979       54      0.00572  0.00570  0.50   91521     522   91260  2421475  26.46
1970-1979       55      0.00606  0.00604  0.50   90999     550   90724  2330215  25.61
1970-1979       56      0.00668  0.00665  0.50   90449     602   90148  2239491  24.76
1970-1979       57      0.00708  0.00706  0.50   89847     634   89530  2149342  23.92
1970-1979       58      0.00755  0.00752  0.50   89213     671   88878  2059812  23.09
1970-1979       59      0.00831  0.00828  0.50   88542     733   88176  1970934  22.26
1970-1979       60      0.00926  0.00922  0.50   87810     809   87405  1882758  21.44
1970-1979       61      0.00984  0.00980  0.50   87000     852   86574  1795353  20.64
1970-1979       62      0.01114  0.01108  0.50   86148     955   85671  1708779  19.84
1970-1979       63      0.01231  0.01224  0.50   85194    1042   84672  1623108  19.05
1970-1979       64      0.01324  0.01315  0.50   84151    1106   83598  1538436  18.28
1970-1979       65      0.01463  0.01452  0.50   83045    1206   82442  1454838  17.52
1970-1979       66      0.01620  0.01607  0.50   81839    1315   81181  1372396  16.77
1970-1979       67      0.01822  0.01805  0.50   80524    1454   79797  1291215  16.04
1970-1979       68      0.01973  0.01954  0.50   79070    1545   78298  1211417  15.32
1970-1979       69      0.02217  0.02192  0.50   77525    1700   76675  1133120  14.62
1970-1979       70      0.02587  0.02554  0.50   75825    1937   74857  1056444  13.93
1970-1979       71      0.02718  0.02682  0.50   73889    1981   72898   981587  13.28
1970-1979       72      0.03110  0.03062  0.50   71907    2202   70806   908690  12.64
1970-1979       73      0.03439  0.03381  0.50   69705    2356   68527   837883  12.02
1970-1979       74      0.03959  0.03882  0.50   67349    2615   66042   769356  11.42
1970-1979       75      0.04273  0.04184  0.50   64734    2708   63380   703315  10.86
1970-1979       76      0.04738  0.04629  0.50   62026    2871   60590   639935  10.32
1970-1979       77      0.05098  0.04971  0.50   59155    2941   57685   579344   9.79
1970-1979       78      0.05817  0.05653  0.50   56214    3178   54626   521660   9.28
1970-1979       79      0.06483  0.06280  0.50   53037    3331   51371   467034   8.81
1970-1979       80      0.07381  0.07118  0.50   49706    3538   47937   415663   8.36
1970-1979       81      0.07467  0.07199  0.50   46168    3323   44506   367725   7.96
1970-1979       82      0.08590  0.08236  0.50   42845    3529   41080   323219   7.54
1970-1979       83      0.09247  0.08838  0.50   39316    3475   37579   282139   7.18
1970-1979       84      0.10064  0.09582  0.50   35841    3434   34124   244560   6.82
1970-1979       85      0.10956  0.10387  0.50   32407    3366   30724   210436   6.49
1970-1979       86      0.11866  0.11202  0.50   29041    3253   27414   179712   6.19
1970-1979       87      0.12503  0.11767  0.50   25788    3035   24270   152298   5.91
1970-1979       88      0.13559  0.12698  0.50   22753    2889   21309   128028   5.63
1970-1979       89      0.14059  0.13136  0.50   19864    2609   18559   106719   5.37
1970-1979       90      0.16487  0.15231  0.50   17255    2628   15941    88160   5.11
1970-1979       91      0.15485  0.14373  0.50   14627    2102   13576    72219   4.94
1970-1979       92      0.17004  0.15672  0.50   12524    1963   11543    58643   4.68
1970-1979       93      0.17225  0.15859  0.50   10562    1675    9724    47100   4.46
1970-1979       94      0.18869  0.17242  0.50    8887    1532    8121    37376   4.21
1970-1979       95      0.20839  0.18872  0.50    7354    1388    6660    29256   3.98
1970-1979       96      0.22173  0.19960  0.50    5966    1191    5371    22595   3.79
1970-1979       97      0.23568  0.21083  0.50    4776    1007    4272    17224   3.61
1970-1979       98      0.25022  0.22239  0.50    3769     838    3350    12952   3.44
1970-1979       99      0.26534  0.23426  0.50    2931     687    2587     9603   3.28
1970-1979      100      0.28104  0.24641  0.50    2244     553    1968     7015   3.13
1970-1979      101      0.29728  0.25881  0.50    1691     438    1472     5048   2.98
1970-1979      102      0.31406  0.27144  0.50    1253     340    1083     3575   2.85
1970-1979      103      0.33134  0.28425  0.50     913     260     783     2492   2.73
1970-1979      104      0.34908  0.29721  0.50     654     194     556     1709   2.61
1970-1979      105      0.36726  0.31028  0.50     459     143     388     1152   2.51
1970-1979      106      0.38582  0.32342  0.50     317     102     266      764   2.41
1970-1979      107      0.40471  0.33660  0.50     214      72     178      499   2.33
1970-1979      108      0.42390  0.34976  0.50     142      50     117      320   2.25
1970-1979      109      0.44331  0.36288  0.50      92      34      76      203   2.19
1970-1979      110+     0.46290  1.00000  2.16      59      59     127      127   2.16
1980-1989        0      0.01220  0.01207  0.12  100000    1207   98943  7594467  75.94
1980-1989        1      0.00148  0.00147  0.50   98793     146   98720  7495524  75.87
1980-1989        2      0.00070  0.00070  0.50   98648      69   98613  7396804  74.98
1980-1989        3      0.00053  0.00053  0.50   98578      52   98552  7298191  74.03
1980-1989        4      0.00041  0.00041  0.50   98526      40   98506  7199639  73.07
1980-1989        5      0.00036  0.00036  0.50   98486      35   98469  7101133  72.10
1980-1989        6      0.00036  0.00036  0.50   98451      35   98433  7002664  71.13
1980-1989        7      0.00038  0.00038  0.50   98416      37   98397  6904231  70.15
1980-1989        8      0.00033  0.00033  0.50   98379      33   98362  6805834  69.18
1980-1989        9      0.00030  0.00030  0.50   98346      30   98331  6707472  68.20
1980-1989       10      0.00026  0.00026  0.50   98316      25   98304  6609140  67.22
1980-1989       11      0.00026  0.00026  0.50   98291      26   98278  6510837  66.24
1980-1989       12      0.00025  0.00025  0.50   98265      25   98253  6412559  65.26
1980-1989       13      0.00028  0.00028  0.50   98240      28   98227  6314306  64.27
1980-1989       14      0.00031  0.00031  0.50   98213      30   98198  6216079  63.29
1980-1989       15      0.00034  0.00034  0.50   98182      34   98166  6117881  62.31
1980-1989       16      0.00039  0.00039  0.50   98149      38   98130  6019716  61.33
1980-1989       17      0.00039  0.00039  0.50   98111      38   98092  5921586  60.36
1980-1989       18      0.00045  0.00045  0.50   98073      44   98050  5823494  59.38
1980-1989       19      0.00051  0.00051  0.50   98028      50   98003  5725444  58.41
1980-1989       20      0.00052  0.00052  0.50   97978      51   97952  5627441  57.44
1980-1989       21      0.00053  0.00053  0.50   97927      52   97901  5529488  56.47
1980-1989       22      0.00051  0.00051  0.50   97875      50   97850  5431587  55.50
1980-1989       23      0.00049  0.00049  0.50   97825      48   97800  5333738  54.52
1980-1989       24      0.00056  0.00056  0.50   97776      55   97749  5235937  53.55
1980-1989       25      0.00057  0.00057  0.50   97721      56   97693  5138189  52.58
1980-1989       26      0.00059  0.00059  0.50   97665      58   97637  5040495  51.61
1980-1989       27      0.00066  0.00066  0.50   97608      64   97576  4942859  50.64
1980-1989       28      0.00067  0.00067  0.50   97544      65   97511  4845283  49.67
1980-1989       29      0.00072  0.00072  0.50   97478      70   97443  4747772  48.71
1980-1989       30      0.00077  0.00077  0.50   97409      75   97371  4650328  47.74
1980-1989       31      0.00098  0.00098  0.50   97334      96   97286  4552957  46.78
1980-1989       32      0.00088  0.00088  0.50   97238      86   97195  4455671  45.82
1980-1989       33      0.00107  0.00107  0.50   97152     104   97100  4358476  44.86
1980-1989       34      0.00115  0.00115  0.50   97048     111   96993  4261376  43.91
1980-1989       35      0.00120  0.00120  0.50   96937     116   96879  4164383  42.96
1980-1989       36      0.00119  0.00119  0.50   96821     115   96763  4067504  42.01
1980-1989       37      0.00139  0.00139  0.50   96706     134   96638  3970741  41.06
1980-1989       38      0.00152  0.00152  0.50   96571     147   96498  3874103  40.12
1980-1989       39      0.00169  0.00169  0.50   96424     163   96343  3777605  39.18
1980-1989       40      0.00187  0.00187  0.50   96261     180   96171  3681263  38.24
1980-1989       41      0.00199  0.00198  0.50   96081     191   95986  3585091  37.31
1980-1989       42      0.00232  0.00232  0.50   95891     222   95779  3489105  36.39
1980-1989       43      0.00243  0.00243  0.50   95668     232   95552  3393326  35.47
1980-1989       44      0.00270  0.00270  0.50   95436     257   95307  3297774  34.55
1980-1989       45      0.00283  0.00282  0.50   95179     269   95045  3202466  33.65
1980-1989       46      0.00308  0.00307  0.50   94910     292   94764  3107422  32.74
1980-1989       47      0.00330  0.00329  0.50   94619     311   94463  3012657  31.84
1980-1989       48      0.00359  0.00358  0.50   94307     338   94138  2918195  30.94
1980-1989       49      0.00398  0.00397  0.50   93970     373   93783  2824056  30.05
1980-1989       50      0.00442  0.00441  0.50   93596     413   93390  2730273  29.17
1980-1989       51      0.00471  0.00469  0.50   93183     437   92965  2636883  28.30
1980-1989       52      0.00505  0.00504  0.50   92746     468   92512  2543919  27.43
1980-1989       53      0.00529  0.00528  0.50   92278     487   92035  2451407  26.57
1980-1989       54      0.00587  0.00585  0.50   91791     537   91523  2359372  25.70
1980-1989       55      0.00636  0.00634  0.50   91254     578   90965  2267849  24.85
1980-1989       56      0.00684  0.00681  0.50   90676     618   90367  2176884  24.01
1980-1989       57      0.00777  0.00774  0.50   90058     697   89710  2086518  23.17
1980-1989       58      0.00824  0.00821  0.50   89361     733   88995  1996808  22.35
1980-1989       59      0.00891  0.00887  0.50   88628     786   88235  1907813  21.53
1980-1989       60      0.00987  0.00982  0.50   87842     863   87410  1819579  20.71
1980-1989       61      0.01074  0.01068  0.50   86979     929   86514  1732169  19.91
1980-1989       62      0.01171  0.01164  0.50   86050    1002   85549  1645654  19.12
1980-1989       63      0.01294  0.01285  0.50   85048    1093   84501  1560106  18.34
1980-1989       64      0.01449  0.01439  0.50   83955    1208   83351  1475604  17.58
1980-1989       65      0.01617  0.01604  0.50   82747    1327   82083  1392253  16.83
